phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,c9f676ea6dbb568567a1d0de2e0e0f06ba44529e533c29095b0c4c36837879c5,13.500000005304173,,0.0,,0.0,,0,false,0.3057990120562265,1.176249318605066,1.6853337094742385e-05,,0.0,77,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,851c069b50217c983ffe797c7e813a50795e5b35c2825d988a02e095c3818623,6.437499946216121,,0.0,,0.0,,0,false,0.09055041565332887,0.6483513217423739,5.025053221886024e-05,,0.0,89,0.15584415584415584,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,718997326f22f1f5c5a54a556b0d503521ef3589771003e2fbb5020c3bf9610c,10.43750004627509,,0.0,,0.0,,0,false,0.03020185475769131,0.280730860207068,1.779824004162411e-05,,0.0,89,0.15584415584415584,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,6c1dd712f2af44920d642c64fb51f5dccb8453959315ebdebfdac6ee6430fba7,-13.625000359355909,,0.30000000000000004,,0.0,,0,false,0.3821965561107073,1.5039258043564354,0.0001440796935404243,,0.0,108,0.4025974025974026,,0.0,0.0,true,false,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,06f2d550f12a3a3ef48ba3a4968d182e144639de51e44a15b1cd6ebbd64b6d87,-10.31249979729182,,0.4,,0.0,,0,false,0.13867249348464505,0.8587093394598558,0.00011738052088485229,,0.0,106,0.37662337662337664,,0.0,0.0,true,false,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,1a99096efb4604d0391c6264b8c9b02ecfd183666f56297ec5a02a568970c3c7,11.874999663079507,,0.4,,0.0,,0,false,0.39370200173774544,1.3775013171676287,1.5177075719278197e-05,,0.0,53,-0.3116883116883117,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,30d64f2b8e6f26997cf48438434dae5c24efdb0408af792828d8e6642a2b8849,-0.125,,0.5,,0.0,,0,false,0.1937069859445647,0.9949870612790862,7.26033793569088e-05,,0.0,53,-0.3116883116883117,,0.0,0.0,true,false,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,7b3914ed4ac52e20491c563ee37194854cce8a7b0082ff87a57626cd25b0f186,-7.750000134576112,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.24517885722024532,1.1533834941043872,0.0009096111274143933,,0.0,27,-0.18181818181818182,,0.0,0.0,true,false,B,10,9,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,8a2f14384c7f55d921b627be9fdd9d2a2337032fbc541596d56a5b2322458196,-8.812500453554094,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2770356888051257,1.1941984349188124,0.0015123510594595919,,0.0,27,-0.18181818181818182,,0.0,0.0,true,false,B,10,9,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,23d85ab66a7594e32b9c35addafa95ec3d1d59f59d3d2ba71ddb0856688b7030,-8.437500445637852,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.15606421080614716,1.0463319544982788,0.00020222924733823863,,0.0,27,-0.18181818181818182,,0.0,0.0,true,false,B,10,9,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,ee0c9e7f08258321081c65fd85f802362c6fccab943e0ad6c191437b9d5ef94e,16.37500012106466,,0.0,,0.0,,0,false,0.26976615962330497,1.155042450182898,2.5139145160702263e-05,,0.0,33,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,446717e1be69aafe178e7afe016de77c3232d94cd1b4d9ace85bac8a18feb5ea,14.374999524829036,,0.0,,0.0,,0,false,0.05798068362476239,0.363189538543723,5.402845289049944e-05,,0.0,26,-0.21212121212121213,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,2f431b74193902ff073a86a6adea71bfc35a7184f13ca0d790b39d4ea6daeffa,14.874999882027623,,0.0,,0.0,,0,false,0.08345921845706171,0.41464265770676817,7.012407404553086e-05,,0.0,26,-0.21212121212121213,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,5c269020754f51d41de1c957292fea311f825987bebc068b0f96d9d496708921,14.375000244617695,,0.0,,0.0,,0,false,0.26232405229203537,0.9830583197380041,7.085784408187302e-05,,0.0,35,0.06060606060606061,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,b2b6c5e27fecacedc8878dcaaccb6c52a6104cc3220ce9aba10f6adc9da399b0,13.62499988408672,,0.0,,0.0,,0,false,0.1354973806960841,0.775723056689046,0.0002000396101133211,,0.0,26,-0.21212121212121213,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,0c4e34e517c959b4766d38a58fa28fbd44a42d9e9adbe31530832c454dbd94d9,11.437500323954737,,0.0,,0.0,,0,false,0.2843316528627993,1.121780347210729,0.00015143612058748774,,0.0,37,0.12121212121212122,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,fc717c0640b32da70b1daadd9e7e099a30f608bf354e8fd0a947ed1a20400722,12.500000365864253,,0.0,,0.0,,0,false,0.09079330446138024,0.6085916802768704,0.0001387280948297363,,0.0,26,-0.21212121212121213,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,7dfa19343944b03386c1a4c32f5d710aaec00c1d787e2f1d1245ab4c0e772001,-1.8750001043081284,,0.4,,0.0,,0,false,0.2805560783224488,1.5809339915222893,0.0006705738514811925,,0.0,114,0.5833333333333334,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,b3b7dc52ed1d9a8841d3b6048f434a5f0f51607c468b1ae6db875f2872dde2bf,-9.062499882886186,,0.4,,0.0,,0,false,0.18567323339749867,1.23281261346304,0.0003790225270117382,,0.0,91,0.2638888888888889,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,504a768a21c7a5a8f3b2f4238d71de095f696b5efe57ff43c011a47ac20064c0,-5.87500006146729,,0.30000000000000004,,0.0,,0,false,0.1923626958238586,1.1930277168015206,0.0005618609915858581,,0.0,91,0.2638888888888889,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,ee88183a3f028e6d0b99d82bfd2adb38c87f66f0dde10813361ad56d954505e1,14.968750121624907,,0.0,,0.0,,0,false,0.21777617781770628,1.241259932403916,4.1401291996423506e-05,,0.0,72,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,5d869d90bdc3710ba3b3738315f23c80541aec8415b235c2be8ffbdd0aeefe1d,10.749999700987246,,0.09999999999999998,,0.0,,0,false,0.4139090420793406,1.741623348784933,0.001295384408169519,,0.0,27,-0.625,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,f863646aba9e16e2caa8db04c05ab2799ce6e4a9d80b3422a09c79a601e4d756,12.125000007916242,,0.09999999999999998,,0.0,,0,false,0.18777546409278273,1.0894152515031617,0.00023704402851717734,,0.0,36,-0.5,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,fe8742807338df14861e9e07cef344ab818415698004929dc56f343008ae0457,12.000000146479579,,0.0,,0.0,,0,false,0.26308050679601896,1.3232000915403939,0.0005099448458721315,,0.0,91,0.2638888888888889,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,6ef92d8091fe3bf57d55cb090da256b90d8f391fcf8d43dc3c2cad92df8526f4,10.312500115920557,,0.0,,0.0,,0,false,0.15623585989211233,1.0907327066255241,0.0001361290632363378,,0.0,116,0.6111111111111112,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,9c07ef324ce84e75070935a964c406f0a8f4833f342d9fee4328eaeff0655644,12.124999928841135,,0.0,,0.0,,0,false,0.23203091886720797,1.3217287544534186,0.00034542157709365774,,0.0,84,0.16666666666666666,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,d31250dc4cedd3afd75524bf36e5c805c9e3476934c697f651fa28e4cd098275,10.562499933119398,,0.0,,0.0,,0,false,0.11144117176185944,0.7664718043247983,0.00013725811272707696,,0.0,58,-0.19444444444444445,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,644f92c3a4e66007addbc6010ed34c1f6d36543bcac8c6500cac674cbcc3edd4,-12.81249953864608,,0.7,,0.0,,0,false,0.2314575667058012,1.2756489765928156,0.0002302978912113073,,0.0,55,-0.36046511627906974,,0.0,0.0,true,false,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,a89d910e0368de046e9df499a169c0b3575e8d8a6cebd7ea45cf756f77b019d1,-12.125000432715751,,0.7,,0.0,,0,false,0.25024922034239494,1.2673925044720318,0.00015758690832574077,,0.0,71,-0.1744186046511628,,0.0,0.0,true,false,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,7f6bb43ba77bccccba2050b9054f609d3a40abe4378151effae632abf1d21205,-11.12500032398384,,0.6,,0.0,,0,false,0.1868478447121234,1.1491220593946398,0.00016971891568788865,,0.0,55,-0.36046511627906974,,0.0,0.0,true,false,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,70118072dc3a18ee75800628c8dc64a915bc82088e999a3ab3fb7e924ab63987,15.937499523373845,,0.0,,0.0,,0,false,0.30240641773568905,1.3426140718636543,0.00011677964686607717,,0.0,86,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,f57a29058a00741e1ed355b436fcd7e00555c4464508ac9bdc493733faa447d4,10.500000407919288,,0.0,,0.0,,0,false,0.12715118860934901,0.7766480249218004,0.00018121974913437976,,0.0,86,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,d45365b6f6221a89a22552d34659ff4482ca0066c186223d1b1c8173f4052183,13.312500358304533,,0.0,,0.0,,0,false,0.0413810954735964,0.36414886938770963,3.418084462417673e-05,,0.0,86,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,94a0d8c52ad3226384ee920ac465237bc03155d3697770b6126a4cd507235726,14.499999762552761,,0.09999999999999998,,0.0,,0,false,0.31494520886101135,1.273910845679359,5.0103551573157155e-05,,0.0,89,0.03488372093023256,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,a7aaf1a23f639384f441d9d68ee66e8e167daa58d8d504d89d34aea216c218c3,12.125000247047865,,0.19999999999999996,,0.0,,0,false,0.2017314868829225,1.083495723564042,6.747961793320472e-05,,0.0,95,0.10465116279069768,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,1b197cd5f8dfeb0ccc793c5f34af597c12f38a07ef9cd0cc2ce1bb9872cd7dbb,-11.249999648112862,,0.09999999999999998,,0.0,,0,false,0.3694754955029213,1.5171012415981617,0.00015178708883558864,,0.0,128,0.4883720930232558,,0.0,0.0,true,false,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,23a335883654f34df1cdb1ce8d5f5b6e1f76b5b665fd608099d18434579d73d4,10.812500075320713,,0.30000000000000004,,0.0,,0,false,0.1143956181195786,0.7788193188319733,0.00014164231984484276,,0.0,87,0.011627906976744186,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,cc1c06b588037597c481554b231dd382aea1dc29fac31714720bf5695228e1f2,14.312500124600774,,0.19999999999999996,,0.0,,0,false,0.4275882400914129,1.6915188370564305,0.001283468203391638,,0.0,154,0.2125984251968504,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,025b48706a2d9617e717b922cf9e0c8ca9d7afe074b048379b5a27646ae0a046,13.12499965619645,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.35463877073870104,1.590509283415941,0.0005165751812364115,,0.0,221,0.7401574803149606,,0.0,0.6802721088435374,true,true,C,10,9,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,fa5610ac67b01510cdc244e9e541b8d7d8eb6955a694c54b7596a90fbb61c265,12.500000257292413,,0.19999999999999996,,0.0,,0,false,0.17929999881835593,1.077057369970304,0.00021843207093380292,,0.0,185,0.4566929133858268,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,2e9b6dc806bce4e1f09a1472bf6aba7c6b0bc7d005ef3bda91125bf8f3dcc266,14.437500361040293,,0.0,,0.0,,0,false,0.38051387357618266,1.6466955245897272,0.00042135823482163836,,0.0,127,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,0c789c5b82ebd2dddb501a1dc80e2ddca6685dfe11e04951ce7e5684eebe5d5d,9.250000164029188,,0.0,,0.0,,0,false,0.29566496676352233,1.347104142836266,0.00042790868851569407,,0.0,102,-0.1968503937007874,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,ed05233751a7062bd07a0553ef4af7c4bcf50c4f1dc09dec8066f69f53baf1b3,12.375000261585228,,0.0,,0.0,,0,false,0.1225274762094155,0.8529813104077137,7.89356867851767e-05,,0.0,125,-0.015748031496062992,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,4d9f6556bdcf79eeffa1678f289de628cc6b86a78334c42477fceb5d4f22518b,11.75000019010622,,0.0,,0.0,,0,false,0.37445455375981485,1.6048580544384494,0.001158126490548929,,0.0,186,0.4645669291338583,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,e0227e6afaf88e9be76047636f276a7a67ceb696c1c4bc439de784f138dc5654,10.12499973224476,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3067035875341692,1.542641371984115,0.0005374683010123691,,0.0,162,0.2755905511811024,,0.0,0.0,true,true,C,10,9,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,239391ea546d5e95e517080c80530592590c40a9b64ad86d812d0c7d0add1582,12.68749968096381,,0.0,,0.0,,0,false,0.4249257866694927,1.7063624025769233,0.0005775296403495205,,0.0,116,-0.08661417322834646,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,c6d4a71b8c2004f2b304029bae8a384a80d09ac8bff76ee9969f26e43e5794b4,6.937500130850822,,0.0,,0.0,,0,false,0.19107301197761226,1.1118930851359399,0.00031318873362814207,,0.0,102,-0.1968503937007874,,0.0,0.0,true,true,C,10,10,true,3
