phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,b5474c8934da3e1ce92233a54549dbfd7042a722838e95f6c1a2d8ce3f7d775a,-9.999999651685357,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.42878708998878917,1.426723855201066,0.00021358191480289003,,0.0,102,0.7288135593220338,,0.0,0.0,true,false,A,10,3,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,4e9a3fcc1f100f124dcb81a2fe304eb96d7e719b9d734e01d5911667a37f9f86,-7.062500203028321,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3014685112777637,1.2105321724884683,0.0002609832523359457,,0.0,95,0.6101694915254238,,0.0,0.0,true,false,A,10,6,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,756e10a3b28093f0c3eb0dcfac526a0e1b9fe7413d6938e0f05a683d716d79d0,14.624999523835868,,0.0,,0.0,,0,false,0.3719209699161423,1.3847029795955808,0.0003171206551706704,,0.0,59,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,a18dbcc634ad40db301b5bb95a2464c02fdc698abc2bbfd0df2a59a034462da5,10.874999775871402,,0.0,,0.0,,0,false,0.08297163007616883,0.6399606657598567,0.0001752822436289693,,0.08571428571428572,149,1.5254237288135593,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,6f08f6053ce0bb0780fe025f79810044730d0414368198b3fcfcaa223ab11786,12.750000239637302,,0.0,,0.0,,0,false,0.027613531283749552,0.24922442137006315,3.604781734527526e-05,,0.08571428571428572,149,1.5254237288135593,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,d98412502ecb464d9cbab217aaf9e5eba2510906788fb8a812d020bac8bab0f6,13.874999524025043,,0.30000000000000004,,0.0,,0,false,0.34942542016298345,1.5282175535964337,0.000256167170584741,,0.0,82,0.3898305084745763,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,7d506ac1733b31f9a37cd513f72bd0f95791bbe1ef373fe22269d2782fe7baf8,13.749999881230906,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1607548073910501,0.9394802696382829,0.0001437473140497011,,0.09259259259259259,156,1.6440677966101696,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,6995b9d219f05d32bba4a9b15614e39170d39bbff8bdad3f7f0b45c7d27e52d7,13.12499988284253,,0.09999999999999998,,0.0,,0,false,0.4478235255402853,1.6090379379906243,0.00034960497620434826,,0.0,84,0.423728813559322,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,ab2ded545f02d7d317a224ea3b202052cbd7e9f26d90be65d675463dde9aa7fd,12.124999900290277,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.34803991607517987,1.4616244772037637,0.0011245516576865635,,0.0,68,0.15254237288135594,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,b3ccf06873554f9c526adeba9a776919fee3a3ea938153f96b19f5b9c22e3a76,-12.124999592429958,,0.09999999999999998,,0.0,,0,false,0.3348224605627296,1.4233621157157565,0.00032368354901197993,,0.0,32,0.10344827586206896,,0.0,0.0,true,false,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,996058ebd1e87e19b60d769f3669fd128e62aa5c908b733a3410973dfb06f2fd,-11.687499995110556,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.21645917084201718,0.9613336562262282,0.0007166072283809657,,0.0,24,-0.1724137931034483,,0.0,0.0,true,false,D,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,b14549cecceb33432a129ad6d40d5e2d88e052a5598c5780eb7209cde420c335,-11.499999893363565,,0.19999999999999996,,0.0,,0,false,0.249830043175413,0.8684272044758822,0.0007602218447588099,,0.0,24,-0.1724137931034483,,0.0,0.0,true,false,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,483e5bcd097f805b53bff41674d22b6b419f13b01834a75424b690485aec78d9,16.218749404702976,,0.0,,0.0,,0,false,0.3105146851507627,1.1785228284774514,0.00012715436679524265,,0.0,29,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,ba689a7f713aac4092cd54053afd1f4ffa003e53c72881b8be7745e2852a9fea,14.187499648323865,,0.0,,0.0,,0,false,0.14638668037022892,0.621287405865575,0.00045402102802214345,,0.0,19,-0.3448275862068966,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,0a1a82fc44f5e25081f57947b544dbb0f9888ce6e196289467657abd90067949,14.68749976415711,,0.0,,0.0,,0,false,0.17749648196818255,0.9417441928384442,0.00021215650008861515,,0.0,19,-0.3448275862068966,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,a21dfa3bbd8fc6bff425674af1ebcbc626f6932ac3ddb4c6395a3c751e107837,13.562500381391146,,0.0,,0.0,,0,false,0.2874445681513067,0.976177453348989,0.00019043815020702262,,0.0,19,-0.3448275862068966,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,a8d3118263b8dee3a5ba95af18a088e55bc0bbd862231160b7db7e63fd6369b9,14.656250361527782,,0.0,,0.0,,0,false,0.2682343966452953,1.2675652435752722,0.0017732890009552762,,0.0,21,-0.27586206896551724,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,b27b943eb6069794d8055fba69583f58492ae670a54560fbc24d4927a048f6d7,13.12499977684638,,0.0,,0.0,,0,false,0.3142806693108275,0.996768615435668,0.00040310188603481496,,0.0,19,-0.3448275862068966,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,fdadc88961108af81caf2904e1ece1a3eb06d1f8b1486e39cb792f313d7d2516,11.750000270520104,,0.0,,0.0,,0,false,0.12529751799544223,0.6264667478947665,0.0006603305677706126,,0.0,19,-0.3448275862068966,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,d6fe00e2e34d127c31fe96c4cb610e8ebad62441dbc25ab254c4dba31374ab02,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.32737075581296665,1.3947879439039277,0.000972350186779225,,0.0,50,1.380952380952381,,0.0,0.0,false,,,10,8,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,c7080452b97468ed3b229d005066e1f620718f95cdfedfb24784aa0dc8c1886f,15.78125039927545,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.27869520083634225,1.2324662311417167,0.0001557825675462574,,0.0,132,5.285714285714286,,0.0,0.0,true,true,D,10,7,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,93e0d7daee28d042d1fe50ef04825cab639d747116f1da4b0730d5cb4444f292,13.499999831896275,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.23352741994198045,1.0870844958591284,0.0002585199300517828,,0.0,18,-0.14285714285714285,,0.0,0.0,true,true,D,10,8,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,ac40f92cfba98a423cb44cc43862c731a7992d783b6d153fec985497fe515266,14.624999884006684,,0.0,,0.0,,0,false,0.4026377175651963,1.6483635229473974,0.0001182425905846406,,0.0,21,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,6db8c445ec12ad2b9148d79749ba84a30fc114319a1e85d7b8195992a30b3baf,13.687499527135515,,0.0,,0.0,,0,false,0.14711690935044985,0.6761840316107511,0.00023444023657063587,,0.0,18,-0.14285714285714285,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,1a8b3f62a639dd15c4fe362ea049d9c50e52cee873697b06eab1a1f24b751fe7,14.218750358573743,,0.0,,0.0,,0,false,0.10973532769154085,0.5139545624159908,8.693926440489497e-05,,0.0,18,-0.14285714285714285,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,b7ff7cfc08ccf683f04ceb69f9a81b62240fbc7030a0475cd9a21d180f74e34d,12.625000016763806,,0.0,,0.0,,0,false,0.3753193643670175,1.67487380109226,0.0002545138831039351,,0.0,18,-0.14285714285714285,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,04d68d04d31550fdf489973da9321c39112002e46a16152d19cfcf306cfe4a15,13.187500242762326,,0.0,,0.0,,0,false,0.15491909377918972,0.9747320027355426,0.0002905732693947881,,0.0,18,-0.14285714285714285,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,ec34c884fb591beafc69d1dec5957e6abf168170a366e515f260d52c74d4559c,10.687500164203811,,0.0,,0.0,,0,false,0.26087898533200715,1.224959057289911,0.00044216870942317754,,0.0,26,0.23809523809523808,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,4d18908969f7df1492cbc0184ea041b4bc84830c25000da8d9eeb69300a4f1dc,10.500000230997102,,0.0,,0.0,,0,false,0.12628111064763733,0.7801206599488738,0.00027974052962052533,,0.0,26,0.23809523809523808,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,412a3b1e20ef0e0a5d201633d058b5b964389ad04c746627454d93cba967523f,,m1_invalid_final_answer,0.30000000000000004,,0.0,,0,false,0.25458138681276804,1.190468323179351,0.00029014417982765385,,0.0,75,0.6666666666666666,,0.0,0.0,false,,,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,75b2e284ed9cb91fcfe9bd7f5c6b76e6ca96281eff899296376901bfe46d318c,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5151829048742244,1.6872437563254428,0.00046131605322818827,,0.0,143,2.1777777777777776,,0.0,0.0,false,,,10,6,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,0097d1a9086eec3fd6a5526fe4d00479b1f52d4301edff7c1034841f00f3a3ab,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.03806339398196848,0.3697374048878176,6.68544023423352e-05,,0.0,139,2.088888888888889,,0.0,0.0,false,,,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,f5d1340f78f34fb6b7603fbd969cdd10bea832000a98fa6c1cbe918518bc4b80,15.06250000147702,,0.0,,0.0,,0,false,0.19824172211010468,1.0389322054825443,2.4738306244843757e-05,,0.0,45,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,6a4e45276cdf873c68d4713daaabaae99c77093444667884d4ff5083d5e61ee5,11.312500405823812,,0.0,,0.0,,0,false,0.17144851069674594,1.0195146334499352,9.794548833729528e-05,,0.0,70,0.5555555555555556,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,53e199dd84aec22931f3b8f4fe627b9c71d6ffb7b92fcb2675dc9a7ad91beab6,13.31250025278132,,0.0,,0.0,,0,false,0.13860065756042148,0.8845655263145604,4.715680319795686e-05,,0.0,43,-0.044444444444444446,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,2bc3230b1945ac726b827eb5b5790aebfcf269bb93803dc98d4872dbec20bcd7,13.187500007916242,,0.0,,0.0,,0,false,0.24003734569710794,1.1590585161275873,3.018757230758919e-05,,0.0,70,0.5555555555555556,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,53e4067ea18f02164f2628ec6207ed18094430ce9a94982e52b0bd8df565e9fa,10.812500278174412,,0.0,,0.0,,0,false,0.08219920126388718,0.6907739228007234,9.164251994360059e-05,,0.0,70,0.5555555555555556,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,effc4b010725ef18391c6ea84afea46f483b65d4797e5df9620e465ebb30d869,11.312500024054316,,0.0,,0.0,,0,false,0.2132053002693737,1.1644627890806263,3.9043345479538754e-05,,0.0,145,2.2222222222222223,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,10e2e11b7f5002861a5a1bc4a5c3731c4a10e7e72909390a4e9e08c6a2c0a8b6,11.187499925377779,,0.0,,0.0,,0,false,0.16192306840987325,0.8569106802767047,0.0001220073873034898,,0.0,45,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,868c0f05e1b3e770f4d3a4659c51162a0888eacfc8bf0e181114ae1bab571459,12.437499949970515,,0.09999999999999998,,0.0,,0,false,0.4177514163340445,1.4714216405528573,0.0003644669448549663,,0.0,124,0.7222222222222222,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,0927540f3bf96a35b909376d873e3bec4644b98e0360b9900b5f34eb29bed880,6.687499852851033,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.6088768018343632,1.7398740649868483,0.0013451759661824703,,0.0,154,1.1388888888888888,,0.0,0.0,true,true,B,10,4,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,1de115081e905537ddbae21d6fde128297c93e031d520a7a695510f9f09f422c,9.812500422121957,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.5367428779959723,1.4836993856508358,0.005981064644229428,,0.0,5,-0.9305555555555556,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,76877b7f4461aa198a4bd6f1393139a2d872a160d0673c6fd6cabf57913e95b4,14.375000360509148,,0.0,,0.0,,0,false,0.49612585054763986,1.6545051635781343,0.0002901891781837526,,0.0,72,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,0162591340a99c51e3cced78cecf1b764a681de2ffec749357c2270f2d7962b4,10.187499530962668,,0.0,,0.0,,0,false,0.6283847941069856,1.773246991605804,0.0018045922488148514,,0.0,26,-0.6388888888888888,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,1ddebe18ce7d3d35afc1cc68ed5ebefbb562b78763ae3cf0bfdb641da125e9ba,12.250000026630005,,0.0,,0.0,,0,false,0.5802347738624196,1.5736121606903177,0.0004280646943045028,,0.0,29,-0.5972222222222222,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-040,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,3664d12c3f801fe78160c7d93c9bb0dc9870a6c0b1a3ce44958a90e777165809,12.50000026478665,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4120664926209136,1.576412868369253,0.0003981562174844161,,0.0,120,0.6666666666666666,,0.0,0.0,true,true,B,10,9,true,3
